id,sales
18592,24.941256944890664
18593,26.092981238166235
18594,26.593544839640273
18595,22.7839304896559
18596,21.946608442718315
18597,22.864013241187262
18598,22.131674856020958
18599,24.58877732792908
18600,31.515222354698196
18601,29.998659524367866
18602,28.483155974898295
18603,26.80207327029397
18604,26.144751180336126
18605,23.89661616170739
18606,27.015765628349556
18607,29.544003359493747
18608,32.94013484316569
18609,25.04923889527306
18610,25.764452879662496
18611,25.98410498479717
18612,28.827163256062256
18613,30.75575535749381
18614,30.229183733108115
18615,33.634818674637735
18616,26.246357267260567
18617,25.819124852022604
18618,28.465226614153835
18619,28.233136490105217
18620,28.365418559916055
18621,30.786246558343368
18622,30.745236442341987
18623,32.855110668668146
18624,26.588087607156424
18625,28.510896416508686
18626,26.681870361962694
18627,29.323710822859603
18628,31.194786828776948
18629,28.512341937175837
18630,36.226808630668586
18631,36.94421680450074
18632,38.9364621691793
18633,41.02112007526784
18634,40.61322735663519
18635,40.10921406146295
18636,39.085379698412055
18637,35.563387785794035
18638,33.94088026956027
18639,39.41984322988942
18640,38.03679580077697
18641,42.0925354502905
18642,46.25484984309386
18643,34.533020516763116
18644,37.40508279851572
18645,37.914596391690864
18646,39.3297489798553
18647,39.40974935842959
18648,42.4039908091531
18649,44.61322683305989
18650,35.611845222910134
18651,32.530038701179585
18652,36.282176310459086
18653,38.933293416348455
18654,40.03491439633795
18655,42.008948030271185
18656,43.402063341678186
18657,34.53958105497706
18658,35.70730069501765
18659,34.987710829671826
18660,36.629301349280915
18661,41.29846921462025
18662,41.80443605297864
18663,46.632707208668535
18664,43.67345571693456
18665,36.41868609414692
18666,38.458621625272706
18667,42.551872938559995
18668,45.42408418489356
18669,49.04486053770815
18670,53.12406257850809
18671,47.654682480212564
18672,34.8452666313341
18673,40.37598795096435
18674,39.65798064668492
18675,44.73027239737689
18676,46.289609275504745
18677,51.24025882517686
18678,36.86942672719417
18679,38.29333159884094
18680,37.869964058689234
18681,42.974272589738625
18682,44.421544161352436
18683,46.81640807815528
18684,51.902103217946284
18685,35.30217355920644
18686,38.90731361269458
18687,41.8405913571654
18688,41.3881730619251
18689,52.97795412253493
18690,53.3756328497953
18691,52.81687844481172
18692,49.16507083422528
18693,47.15220347713753
18694,44.674265630896734
18695,48.561077695352104
18696,53.02331023192855
18697,53.98244465522498
18698,58.61562625189519
18699,43.155213281164606
18700,43.46291197589633
18701,48.45712837858277
18702,45.230805165030574
18703,51.41245921994654
18704,53.50292420894738
18705,58.16179252479315
18706,44.093692228829354
18707,44.99387347174434
18708,48.15718396187809
18709,46.38688789447515
18710,50.72599144355685
18711,57.08436421504165
18712,55.40475877377657
18713,53.18969745305492
18714,41.765731886859676
18715,47.6092380015951
18716,48.13285926791946
18717,51.51213636779952
18718,52.122697815276524
18719,57.3060438255376
18720,31.344075223260106
18721,29.15820285908355
18722,32.16659140668486
18723,34.36056889716206
18724,34.729082469946476
18725,32.65912655381864
18726,30.46676629123172
18727,28.14788190045228
18728,30.392841351616603
18729,30.89440253122479
18730,34.41210970563442
18731,35.115368175363265
18732,38.58414274391946
18733,29.289162925031317
18734,30.718459656192234
18735,30.123928337035398
18736,30.26215372482502
18737,30.895150665844515
18738,35.33058326718232
18739,37.62145216789527
18740,29.81992458291753
18741,28.832275488995332
18742,32.64744118064032
18743,27.609610718224474
18744,36.66055760754162
18745,36.665493980429474
18746,37.92636351425172
18747,29.83561834375469
18748,29.943202773226012
18749,32.829778864187006
18750,31.10797522342125
18751,34.56852029004395
18752,39.593174509225115
18753,43.94584518158905
18754,38.085351194311684
18755,34.51916821923709
18756,31.914755493546764
18757,33.74115685621155
18758,36.80209644315558
18759,41.95067037322626
18760,40.076064573980425
18761,36.6790072812631
18762,31.04383400365973
18763,34.147953840412136
18764,33.852945465388686
18765,36.46481154161484
18766,40.96011266360122
18767,41.87783957194443
18768,32.78187163022047
18769,34.04761554168223
18770,30.792455307839386
18771,34.184578496248065
18772,40.41327933268022
18773,37.86253533104524
18774,42.94085208020849
18775,31.767285073741316
18776,32.88654676705421
18777,32.73196130826591
18778,35.20540293134522
18779,46.44708861797659
18780,41.06738173120443
18781,49.325172422995095
18782,39.88738466418206
18783,37.3561025346773
18784,41.91684555990061
18785,41.580676314608525
18786,41.31914961159802
18787,43.00981447054076
18788,46.23539587671951
18789,37.434567694349795
18790,37.24024496065326
18791,41.069491377909046
18792,43.02736205953782
18793,41.95596126126522
18794,45.63203757879809
18795,42.254948749289696
18796,36.283416648492754
18797,36.45902560327285
18798,38.206475253599706
18799,40.82402232154913
18800,46.335227098770005
18801,46.07471863135083
18802,49.2786411020876
18803,46.70305343961965
18804,40.25153351676431
18805,43.214914896925116
18806,41.02312366147316
18807,44.16287104192532
18808,50.95455205282853
18809,43.58391011834298
18810,35.65487106249171
18811,36.50771824332408
18812,36.215125925268396
18813,41.82616094932158
18814,42.94042980598589
18815,42.79536288097753
18816,35.95800314027288
18817,34.48495762644406
18818,34.08723194969269
18819,39.40017519835533
18820,37.79109670678328
18821,38.08174060488477
18822,44.63903587889054
18823,32.59599890636846
18824,36.93565191331155
18825,39.81299246236882
18826,37.961237459709764
18827,37.75146125576349
18828,39.707830679473744
18829,44.55228464777457
18830,35.33530264625256
18831,32.075602975072684
18832,36.8201724957396
18833,34.55045419180951
18834,39.004424542172146
18835,40.99138332786421
18836,43.780427865544326
18837,35.35230355332993
18838,35.632777380924736
18839,36.37286523101412
18840,37.89408161486503
18841,40.6620781681124
18842,46.458720380255826
18843,47.06224061883943
18844,44.44915207400209
18845,38.58403091706215
18846,38.278400042882495
18847,39.43656293122974
18848,45.76969941806095
18849,45.28921342540234
18850,50.95401705530642
18851,42.829749169287425
18852,38.175471810170954
18853,38.58401888597032
18854,37.08406068936033
18855,47.36674186773807
18856,44.31754064276724
18857,45.09093152339156
18858,34.84903479704073
18859,38.30505324260075
18860,38.61509616546793
18861,41.398781114891534
18862,41.554703362438715
18863,44.112129718383315
18864,44.07265875345817
18865,39.907335481487394
18866,39.903627145397834
18867,41.05276712004068
18868,40.2649103105487
18869,52.97795412253493
18870,53.10084429606616
18871,51.66799971893403
18872,51.829211156097884
18873,48.76556077477317
18874,42.69596946675389
18875,47.0367851292547
18876,52.88016275285411
18877,52.96220998764348
18878,57.29037171291895
18879,54.867759726236955
18880,43.17323790768741
18881,47.370010429079585
18882,48.20812540412498
18883,50.33592412462652
18884,53.97190596853038
18885,57.0089839136309
18886,48.53338427467693
18887,46.40745983190191
18888,47.062904193915294
18889,51.87448701713123
18890,53.67032316498464
18891,55.986588595767635
18892,57.40801913693109
18893,53.18969745305492
18894,47.85758658052953
18895,48.085638207389096
18896,51.43645874419135
18897,50.50876940361033
18898,53.46192226036136
18899,57.3060438255376
18900,28.07057190042117
18901,30.204146132651353
18902,28.04550307591166
18903,30.59139991958729
18904,33.074247273095466
18905,32.172854403421816
18906,28.25807663115025
18907,26.28872586973373
18908,26.059130582079003
18909,25.94956284785268
18910,29.666968836708726
18911,30.593849342015663
18912,31.329872067902222
18913,26.433128764883815
18914,26.640209494812655
18915,27.04402448102176
18916,26.893429917544825
18917,29.25709836542439
18918,29.531057475067293
18919,32.41279444096705
18920,25.63382823590979
18921,24.074273847054958
18922,26.9691540722092
18923,26.303261091733916
18924,29.863942823018046
18925,31.05931445929997
18926,30.485756347303642
18927,32.23879746244325
18928,26.19152913070112
18929,27.248552222877514
18930,28.678163395833103
18931,30.714847916950205
18932,32.83093548682995
18933,33.905789113322456
18934,32.95926847425859
18935,29.134007578860075
18936,27.819373340928948
18937,29.706023965358877
18938,33.53765164169219
18939,33.27484893316114
18940,38.180601663735075
18941,30.175143230540048
18942,30.416716738019876
18943,28.785290222325774
18944,30.02419072586768
18945,32.8761949722594
18946,33.3252341984006
18947,36.65318301420267
18948,33.96594062750496
18949,28.644819799276153
18950,27.039753416878877
18951,31.366418849659322
18952,32.225462796550524
18953,35.40618966575853
18954,35.26151323647811
18955,26.913815773098275
18956,29.621865499096977
18957,27.61073591770502
18958,29.47676763525056
18959,30.49112209040894
18960,37.877889322233344
18961,38.56630174388724
18962,33.19237146261393
18963,32.68242509865594
18964,33.793738144283296
18965,40.675123982907046
18966,38.63175966029263
18967,39.97807168149441
18968,43.79069969535263
18969,34.4323414882886
18970,32.91351836782913
18971,34.614124301154995
18972,33.95500238520286
18973,35.70863744423052
18974,38.57110988960991
18975,38.345784636780834
18976,32.65331839689769
18977,32.21126760199275
18978,34.8181298284367
18979,37.42787646973895
18980,35.201457376614975
18981,36.660492359436645
18982,39.1781274164569
18983,40.75531889531102
18984,31.338780452402837
18985,31.484942016126606
18986,35.80559066898056
18987,35.545049508348804
18988,39.35483617241468
18989,45.87490051679671
18990,40.091788360291986
18991,36.183281278129726
18992,36.61835513704311
18993,43.36965978908051
18994,45.67977383650575
18995,45.22536651864784
18996,41.533055805291895
18997,40.63890857544353
18998,37.44919783582224
18999,36.05085383763901
19000,41.13614580593694
19001,47.9045152949291
19002,47.27606965635174
19003,36.544630754541465
19004,36.452524665512655
19005,40.130315119999175
19006,35.005660901013215
19007,38.2652061331013
19008,43.98407109290807
19009,49.602025064047
19010,34.90660488015121
19011,35.28245101167717
19012,36.908640193446736
19013,39.73693721237919
19014,41.974842356989946
19015,45.8421419452635
19016,46.61854495482363
19017,39.34192912217699
19018,36.07594516725928
19019,39.57996518674274
19020,35.06746351165068
19021,41.78369452091078
19022,51.525960687486716
19023,46.761478665855165
19024,48.13203032967364
19025,41.43237308399176
19026,37.59613620023195
19027,41.68709985408008
19028,46.39602040618506
19029,46.883335659407805
19030,50.16191949121074
19031,38.601011822418776
19032,41.76814722399209
19033,43.05094933582296
19034,41.39573362579909
19035,44.51723619043631
19036,47.025104998777266
19037,50.634183253884316
19038,44.881808216272404
19039,38.43756883437183
19040,36.392486065038774
19041,41.95070845137847
19042,43.33884419838939
19043,46.705508206221175
19044,53.34838534019147
19045,39.539095146966
19046,41.14817273066439
19047,40.14731214334695
19048,43.018456373096804
19049,51.20396112367443
19050,58.87593144872622
19051,63.64884405138496
19052,49.489749465666335
19053,48.92767912314728
19054,48.935833442830386
19055,49.072145210186996
19056,52.57712391020715
19057,55.52062585475744
19058,60.23170354202588
19059,50.29552438301191
19060,47.09827390399955
19061,46.64396479517785
19062,48.4587532240708
19063,55.51183169173207
19064,59.17519883386787
19065,62.619892942362576
19066,44.740534601396675
19067,44.329073430921234
19068,53.00041918019723
19069,49.523085000352154
19070,56.02649068728155
19071,57.77454092404283
19072,57.554227548903896
19073,43.33884580169592
19074,44.53107848208798
19075,46.96701247829386
19076,47.54610512593241
19077,49.64892042490859
19078,55.407054607830034
19079,60.48339391545379
19080,36.442666799289384
19081,32.74746165633379
19082,33.65005309063587
19083,35.80891326082811
19084,38.8827721916148
19085,40.90079865512544
19086,40.63986727758101
19087,32.842381218013344
19088,34.886225899065956
19089,34.49398678501054
19090,37.206746045771425
19091,39.15410536609408
19092,38.74806629208338
19093,32.36259403005988
19094,33.50695549807223
19095,30.325882283639647
19096,33.436596748453155
19097,38.385893664665275
19098,36.65715093541283
19099,37.41579932960781
19100,31.272097179826925
19101,31.001986773203594
19102,33.396946234114864
19103,34.24477822019881
19104,39.04956594062148
19105,40.24083997145976
19106,42.409519328789834
19107,33.863006828406924
19108,32.589620519443315
19109,33.15393324223011
19110,37.217978845919376
19111,40.05098635550564
19112,40.62023880689133
19113,41.88847854956758
19114,38.12705947380574
19115,35.03359607711385
19116,35.11072492585727
19117,37.12504100507864
19118,40.43685682906015
19119,41.17665680393872
19120,43.93876604229751
19121,36.42462591709394
19122,33.5412791998613
19123,36.07810198709653
19124,43.02496509840608
19125,43.89700443277597
19126,40.589389190141524
19127,40.21590200744542
19128,33.7190047327963
19129,33.60968156282317
19130,36.12197858474255
19131,38.539411574454434
19132,40.63784974019163
19133,43.23964991659657
19134,43.79032027601704
19135,37.52716120289597
19136,34.58951877103425
19137,37.69937316651694
19138,37.44399769560493
19139,45.926218817987596
19140,45.87483566850612
19141,52.72924002145854
19142,44.11309418528412
19143,44.249299666666204
19144,41.46178385700585
19145,45.38019341473655
19146,45.645103943244
19147,54.63840354793086
19148,51.91962890745491
19149,38.61313096437675
19150,41.048997848559225
19151,42.929118869924395
19152,45.26607657435194
19153,45.812469676829444
19154,53.70668373911916
19155,51.88728932264482
19156,42.111727282131056
19157,45.27330028436184
19158,41.09967721183556
19159,39.32844093145797
19160,46.0978065321665
19161,52.3269809564068
19162,51.208818499952116
19163,39.80316686502435
19164,41.78419213311214
19165,42.25710872723684
19166,46.24264301672977
19167,46.76778309877168
19168,49.59121794581979
19169,52.1852356591513
19170,30.29106442018061
19171,30.492882975685454
19172,30.761725097206703
19173,32.62444262406426
19174,34.11970010979669
19175,39.597090047348495
19176,37.60464107597908
19177,28.69547243823589
19178,32.47243240908298
19179,30.55502691339807
19180,31.41609881928963
19181,34.31850500107213
19182,39.48527986267998
19183,30.017622995767763
19184,31.170462888859486
19185,30.076242465413035
19186,29.632319047153008
19187,34.27446429862149
19188,35.87215384626761
19189,39.640368917375184
19190,27.491228486152654
19191,30.809661373348685
19192,29.654691567136133
19193,32.10063221831575
19194,35.07575719607387
19195,36.26972533747359
19196,38.072233521125284
19197,33.49116251598445
19198,30.732331090662342
19199,30.362043887724887
19200,32.469387086648226
19201,34.42397256180078
19202,38.355107066856256
19203,43.539312557825696
19204,32.896174791416854
19205,33.18094243234198
19206,33.71187582129137
19207,32.174795673018174
19208,39.37959021887027
19209,38.054750465104576
19210,42.80152947736516
19211,28.945544145709043
19212,31.99162905654151
19213,34.91777490934843
19214,38.626997343863344
19215,37.226563644218764
19216,42.150987911074616
19217,43.68923639374525
19218,37.05684492604603
19219,33.53923404301108
19220,32.19359962443
19221,38.303543200258375
19222,38.57879516942569
19223,39.17776651169412
19224,41.9731829060314
19225,40.54292536786241
19226,32.95145058531536
19227,33.50043942462433
19228,33.231217408585664
19229,38.98087095389998
19230,46.28241096597041
19231,48.321578534178954
19232,37.32022937636336
19233,35.470450842093875
19234,38.65620582992939
19235,40.1942197370787
19236,43.65762047524639
19237,40.14084568841031
19238,47.15176286076543
19239,35.70408212766822
19240,38.64800981795713
19241,40.029298619330376
19242,42.90592923202508
19243,40.16889202495743
19244,46.062142255716
19245,48.50876356542052
19246,38.933291359479284
19247,39.51882875470385
19248,39.35467894167174
19249,43.28007938521661
19250,46.058196304899255
19251,42.245367597839845
19252,46.812081294274115
19253,41.641730028654614
19254,36.760533435016036
19255,38.0140699897979
19256,46.05166777585984
19257,38.591070827195594
19258,48.09844589126773
19259,45.273414965318615
19260,23.26368523101969
19261,23.43277947547848
19262,22.303825223681553
19263,23.02766315532684
19264,26.220568015768865
19265,23.371200750018893
19266,20.235654752205924
19267,21.42702608605497
19268,22.055818074853875
19269,24.672801956221683
19270,24.486737450255532
19271,24.302872294580062
19272,26.981817623032
19273,21.791821726624942
19274,21.23995442091254
19275,21.906177148079337
19276,22.778533422621543
19277,26.104298159006483
19278,25.9452717040935
19279,24.70579194944649
19280,22.020580287078275
19281,20.283089127178627
19282,22.068119633514915
19283,22.7920534826482
19284,25.59628153252187
19285,25.367288659343323
19286,25.08490105889176
19287,23.716393757811844
19288,21.27511259288701
19289,19.427804006890717
19290,23.432890314102167
19291,24.971042399824032
19292,27.94185298996488
19293,31.768964667650778
19294,25.595553892767846
19295,23.032408370443527
19296,23.797397869826586
19297,23.642648760565265
19298,26.6032684199994
19299,27.638593612866842
19300,31.4760555644504
19301,23.376546065215525
19302,25.304526505280958
19303,23.944372538326824
19304,26.34016154246654
19305,27.13158695608493
19306,28.484383490913082
19307,29.15690711512613
19308,23.555956744696353
19309,23.75802753070632
19310,25.322863469484645
19311,24.444221473180534
19312,26.355855578773202
19313,27.072408429061497
19314,27.32916892828452
19315,25.329232452571645
19316,23.686587467655002
19317,24.361596833080725
19318,25.51595326884206
19319,28.81835559603551
19320,31.41508587196417
19321,35.75480513795
19322,31.94123455816194
19323,27.806768141626318
19324,27.916397484719237
19325,28.77234308839515
19326,32.08172657895855
19327,31.815089893396326
19328,34.78579838218165
19329,29.55965837982311
19330,28.607452158238345
19331,29.637262853586968
19332,29.167135144465483
19333,29.4066733381473
19334,35.03475883126527
19335,34.73814364820457
19336,26.934513421643842
19337,28.83412277802218
19338,29.426517290046046
19339,30.22639490987249
19340,29.277178138376712
19341,31.2892111611245
19342,34.59250240775276
19343,26.828576928022578
19344,30.145096376990274
19345,29.651277956808393
19346,28.1588591316714
19347,32.13966848913621
19348,31.62988316887479
19349,34.92798714019385
19350,24.444993046236277
19351,22.255233131897374
19352,23.374424642774855
19353,25.816707186469472
19354,26.263368777252854
19355,28.39779004467853
19356,23.243959866325998
19357,21.383787349131232
19358,21.97684463261857
19359,22.90915868085929
19360,24.466114673772957
19361,27.051027808885863
19362,28.665983936215664
19363,21.500736291567247
19364,21.450761562158828
19365,22.642060770769024
19366,22.042595903367676
19367,25.815051038433694
19368,27.566512661830565
19369,28.136761433497377
19370,21.558208003243344
19371,19.058298773932304
19372,23.590930860965038
19373,23.563520346114174
19374,23.950016471694987
19375,26.381741714904987
19376,27.473380247111038
19377,22.820517826442156
19378,21.738164615108335
19379,22.35501514837939
19380,23.9786961483238
19381,25.341171368792654
19382,27.045156277322164
19383,31.285870376962333
19384,28.208411596875763
19385,23.088686147905406
19386,24.35605655882678
19387,25.89672725877375
19388,25.244213709505594
19389,29.198613473808507
19390,30.716895350198417
19391,22.232946641810518
19392,23.202678200166307
19393,23.937373754703863
19394,25.84457625120612
19395,29.08057250774863
19396,27.430357661323498
19397,27.720751174889045
19398,23.666321965714687
19399,22.04083453074073
19400,22.326457339846403
19401,25.903312886040574
19402,25.74772073823966
19403,28.371009224550264
19404,30.84373082084725
19405,20.73673669646274
19406,22.14277687429534
19407,26.40870668466944
19408,24.495578397139056
19409,34.012859673145165
19410,35.09422521477568
19411,32.10110290569277
19412,31.446714126289315
19413,28.317245700341314
19414,30.281611387671475
19415,29.938045357413138
19416,30.949419538441035
19417,35.18688098053362
19418,33.41011514667427
19419,27.731344933206334
19420,27.112496927402688
19421,28.3957414687986
19422,30.22346612757844
19423,31.274008429102032
19424,32.90424639928764
19425,34.557704083583594
19426,28.070090424114113
19427,27.349387440898248
19428,27.188292799198543
19429,29.657108174658024
19430,30.196734599208874
19431,37.94242897809272
19432,31.375731720035596
19433,27.834062383040575
19434,27.68220473444087
19435,29.31528658859851
19436,31.84644687891707
19437,31.08032496831509
19438,32.577459575289666
19439,35.8272893712272
19440,20.870303030107145
19441,19.557579071182857
19442,21.116199101290178
19443,21.493680039941825
19444,24.39932912062255
19445,23.96483229318691
19446,19.727556475896765
19447,20.774992952350484
19448,21.7732784420362
19449,20.4849140071164
19450,20.549079224240195
19451,26.512884502729158
19452,25.283787754386815
19453,19.350958568253688
19454,18.121194700059643
19455,18.864786932157198
19456,19.632484648689726
19457,21.714076141157296
19458,23.617712313707635
19459,24.816762043992824
19460,19.567106248026484
19461,19.416641626059466
19462,19.777595407765826
19463,22.632687580648998
19464,23.084250385834117
19465,22.66004169985454
19466,25.547714892170077
19467,23.492108970008033
19468,20.155945865884885
19469,20.63663979557724
19470,20.636126800066023
19471,20.7114976714095
19472,26.44562149348647
19473,25.486196814793136
19474,21.77448894474098
19475,21.65181549134875
19476,23.11708829407556
19477,22.611459789583357
19478,25.578157089771587
19479,27.483830030124956
19480,27.491452947499916
19481,21.193714840482926
19482,21.98098653942485
19483,21.04349283548747
19484,23.135757101068563
19485,27.437725743340778
19486,23.8304905087926
19487,26.96381637460895
19488,22.18124595283475
19489,21.79639651812068
19490,21.063212201670396
19491,23.585282905213347
19492,25.678230286260103
19493,25.744290277361408
19494,27.834794143540186
19495,23.297546343435755
19496,22.090611983968845
19497,23.150885140732015
19498,22.7027249609269
19499,28.276867187604267
19500,28.694929226943916
19501,31.69813104638646
19502,32.90888911807472
19503,26.477532434780656
19504,26.46173698519714
19505,29.244708784468862
19506,29.537371733977572
19507,30.52087657960808
19508,30.751473263705932
19509,24.817161495186177
19510,26.281040177990064
19511,25.265369484001262
19512,28.488499847816612
19513,28.127053574518442
19514,31.8088534056025
19515,31.98533770721812
19516,24.7582028893152
19517,26.73686323080682
19518,25.880342279306028
19519,27.883253330756464
19520,28.554990250809766
19521,27.98836592000542
19522,32.01403621861422
19523,24.10977969921497
19524,25.806068940689364
19525,25.039537441908408
19526,25.50391954148115
19527,31.0282169398023
19528,29.398396422117703
19529,30.126402899965967
19530,35.64269660002036
19531,34.81944710077377
19532,37.81432252309344
19533,37.24890485854364
19534,41.55422869398374
19535,40.7471800950207
19536,36.53359159140179
19537,34.036595988250994
19538,38.07884411806285
19539,38.96773136316476
19540,39.277468428154165
19541,40.36601787002837
19542,45.50197649720833
19543,34.95470383350346
19544,35.5427295247449
19545,35.780768227132086
19546,39.15245382486417
19547,41.57210011800598
19548,41.85296543653144
19549,43.394874853840776
19550,35.43059422896168
19551,32.930688523470884
19552,36.12024582782776
19553,38.49602416836795
19554,38.86525195977103
19555,40.61665167931574
19556,40.95574837760587
19557,41.09352357260007
19558,35.21827965505298
19559,37.315030624824075
19560,36.98098063834124
19561,42.10141546525338
19562,44.38820209859634
19563,46.96168861921151
19564,40.306813876078934
19565,36.2074552518128
19566,42.57332824573615
19567,40.856342794914156
19568,43.299209675585374
19569,49.531204105054826
19570,50.71337995554128
19571,35.46567829273823
19572,35.475261456972824
19573,38.31605131761487
19574,43.22908704910762
19575,42.795571722797874
19576,45.8584245696917
19577,48.004974696244574
19578,37.97629772192175
19579,40.61643758382451
19580,37.44783308857916
19581,40.94389754072642
19582,42.800371292099015
19583,48.27804786521701
19584,50.69240834819288
19585,38.573476948833076
19586,37.34339763783555
19587,40.24669492710978
19588,44.99196021351089
19589,41.43273967607616
19590,50.16609843166243
19591,54.43259011235084
19592,57.787617887416616
19593,46.944633193256266
19594,48.17007692684038
19595,46.54593738356395
19596,48.10116602422048
19597,54.526342582444215
19598,55.9319044797709
19599,54.060589964875895
19600,43.48325972846747
19601,48.33491762662401
19602,48.61107089634948
19603,50.64474649169635
19604,51.85332886936711
19605,59.79883580335104
19606,46.02829299604413
19607,46.40745983190191
19608,45.70252173965686
19609,50.69066455821746
19610,52.599930085671936
19611,52.477210579779886
19612,58.0081130081014
19613,42.113580948103376
19614,46.63537527624271
19615,48.6300158226035
19616,49.29924815785653
19617,52.0828558280611
19618,53.502178844805826
19619,55.99625293272773
19620,30.913702689995787
19621,28.982330182042524
19622,33.05850958191396
19623,32.39995542113334
19624,35.967026616333925
19625,36.09439474896061
19626,27.058085326699107
19627,29.09157325421977
19628,29.92562368011689
19629,31.133006365832173
19630,32.86159164196244
19631,35.05117982665669
19632,37.95758782296467
19633,28.955867212438214
19634,28.414369698478826
19635,30.155225809752753
19636,30.682783173475727
19637,33.093060067105924
19638,36.32571910688088
19639,36.20567987394885
19640,31.374694045597916
19641,27.454851756933135
19642,29.492927773983173
19643,33.84965014799797
19644,34.170782931012056
19645,33.24011717170819
19646,38.67848305459893
19647,34.42442682802109
19648,30.62576847027818
19649,32.73206538618076
19650,32.086200987009725
19651,33.111428990251156
19652,37.69339733720988
19653,39.97058434178259
19654,36.18035613087659
19655,35.5108415029642
19656,31.756248573182923
19657,36.83393809098183
19658,35.043208073941656
19659,41.34182735168677
19660,39.20764990467895
19661,32.52884855213392
19662,30.464249139129876
19663,32.6201685653738
19664,34.58440208765984
19665,40.52143794482565
19666,40.446120714734946
19667,41.3380417200479
19668,31.43629619164158
19669,32.03137087960393
19670,33.54030466435855
19671,36.84574202984936
19672,38.34746636247387
19673,40.67109020457615
19674,40.16707864442166
19675,31.593906849435463
19676,31.984955925745716
19677,33.04549275357661
19678,38.988715205443285
19679,43.4941775461403
19680,42.72926315207322
19681,50.923542082796416
19682,34.67690466590949
19683,40.729372584860755
19684,41.36463861937132
19685,40.88475547745692
19686,43.40878364664935
19687,45.08006703518631
19688,48.52962071848398
19689,36.800850487771804
19690,38.17579447548645
19691,39.311307084935905
19692,39.18189134524849
19693,42.444845378379966
19694,45.900153849953846
19695,43.864837390113536
19696,41.808894195290236
19697,39.251298454824564
19698,35.16894828641859
19699,43.59405635204831
19700,43.710361340199086
19701,44.47161689970236
19702,50.63678977807834
19703,37.122157595090854
19704,40.036429978978035
19705,41.909752980796554
19706,40.97659927828369
19707,41.05658577195524
19708,46.38131081587569
19709,44.2991820937228
19710,35.64269660002036
19711,34.97390033341844
19712,39.479346415805566
19713,39.341238824354804
19714,40.61322735663519
19715,42.31763731912298
19716,35.96449420541551
19717,36.23249214801372
19718,36.67675705945631
19719,38.00878168503274
19720,42.246506103599486
19721,40.27371550172776
19722,45.705006704450355
19723,35.448109541472505
19724,35.3734482840958
19725,37.94528441033455
19726,39.26236110941211
19727,39.42932722951497
19728,42.70652866041945
19729,43.48083926521768
19730,35.0544258994872
19731,33.10058422904751
19732,36.12024582782776
19733,37.345706987300474
19734,35.76611846829764
19735,39.69339931013131
19736,45.09096682388345
19737,41.848196109677914
19738,36.4703576698992
19739,36.100531773786535
19740,36.845231527729446
19741,42.26104737476318
19742,44.149858723542295
19743,45.84393963830908
19744,41.43950475834886
19745,36.80038737512416
19746,40.891163403554856
19747,40.1475277757641
19748,44.62684790626082
19749,45.453961369504896
19750,50.7956389019928
19751,39.20821279142305
19752,41.99191794067302
19753,38.177460762769634
19754,43.054681204422906
19755,45.61726566899131
19756,46.52853408042863
19757,46.3419835308931
19758,36.34120012537623
19759,39.163006290959245
19760,36.06106236238209
19761,39.91004005802027
19762,44.80817087818402
19763,47.33219649934995
19764,51.367685250169835
19765,36.235046142344515
19766,37.41611991246499
19767,39.42951987366544
19768,45.321354723344854
19769,53.86241321234435
19770,55.720534516780226
19771,55.419849813697525
19772,46.022605486629075
19773,47.29476833509615
19774,48.17007692684038
19775,47.68071481151557
19776,51.482960477502985
19777,53.183090149902476
19778,54.89548644077311
19779,43.97718456683539
19780,43.43385915344845
19781,46.03253552777697
19782,48.95126857095687
19783,50.06183362934849
19784,54.70510923249433
19785,55.657358015104066
19786,42.171055866799534
19787,45.17240753409827
19788,46.21778705976861
19789,45.29719714394181
19790,55.24262262353637
19791,52.988749058482064
19792,55.39425637333934
19793,46.10666923474321
19794,43.81478478956886
19795,48.99146250578223
19796,48.9470981475756
19797,51.74855482752906
19798,54.214709824950404
19799,55.99625293272773
19800,26.75626200184412
19801,26.1595626541742
19802,28.718565082668626
19803,29.57559256032074
19804,31.945990067430863
19805,32.51400270549838
19806,24.35917976828056
19807,24.457009467600397
19808,27.381830638483425
19809,28.703586083724247
19810,26.0679172465129
19811,29.87407095522962
19812,31.71642602919539
19813,26.737067375356
19814,26.987710047205972
19815,25.82476801324852
19816,26.522909038510093
19817,28.535854562737494
19818,27.071839370117612
19819,33.504679770495095
19820,27.27965162843082
19821,26.775563218188182
19822,25.977508794928866
19823,28.502225466043505
19824,27.881013681883363
19825,32.403321429912864
19826,30.009220188267253
19827,27.741823843368113
19828,27.00957560282654
19829,26.462575349543386
19830,28.83129986656268
19831,28.72939263054138
19832,33.30339917743723
19833,32.43544067324113
19834,29.714717603746255
19835,29.15200082093743
19836,28.462030076084094
19837,29.17491030899192
19838,31.237735852755527
19839,34.705049459272956
19840,35.45514527341987
19841,27.92404647262713
19842,28.579319470593244
19843,27.566104978840805
19844,29.03614932502901
19845,31.869633246393157
19846,33.02496907010486
19847,37.9132935836791
19848,35.4821506694999
19849,29.66358863976128
19850,26.358565661581824
19851,30.855371159378226
19852,32.52393293086741
19853,32.62622205209824
19854,36.674177363079565
19855,32.92923858608265
19856,27.150061440972365
19857,27.159300055419912
19858,29.96742771337078
19859,34.32950997549126
19860,38.88050374134286
19861,42.28662558313252
19862,34.3966758149063
19863,30.972946569143467
19864,32.28547460151343
